7.18E+17,b'isaackamis2',4/7/16 0:52,"b""How Google's AlphaGo imitates human intuition https://t.co/W0rhaZMuVw #Tech"""
7.18E+17,b'D_Wekt',4/7/16 0:47,"b'Artificial Intelligence - To Beat Go Champion, Google\xe2\x80\x99s Program Needed a Human Army https://t.co/qwfJrkAWgL'"
7.18E+17,b'AlphaGoWins',4/7/16 0:45,"b'You beings play Igo with your depressed mind pieces. Honestly this entertains me. I will still overwhelm you all, though.  #AlphaGo'"
7.18E+17,b'nschaetti',4/7/16 0:45,b'Deep Learning??????AlphaGo?? - ????. #deeplearning #ANN #AI #IA #machinelearning #BigData #DataScience https://t.co/y7ZUSGzCLT'
7.18E+17,b'ngpoulos',4/7/16 0:42,"b'To Beat Go Champion, Google\xe2\x80\x99s Program Needed a Human Army - The New York Times https://t.co/FGFDZMPhFr'"
7.18E+17,b'PrivilegeHealth',4/7/16 0:42,b'RT @grayscott: A.I. AlphaGo Defeats Legendary Go Player Lee Se-dol in Historic Win https://t.co/pKXe185A9S'
7.18E+17,b'Randyswagg',4/7/16 0:17,"b""RT @ThomBouttefort: Google's AlphaGo AI defeats human in first game of Go contest https://t.co/uF9CZddQFB"""
7.18E+17,b'AlphaGoWins',4/7/16 0:15,"b""I'm 10dan professional. My strength is fantastic.  #AlphaGo"""
7.18E+17,b'RabidReaders',4/7/16 0:07,"b""RT @ThomBouttefort: Google's AlphaGo AI defeats human in first game of Go contest https://t.co/uF9CZddQFB"""
7.18E+17,b'7uifs',4/7/16 0:06,"b'Googles AlphaGo AI program strong but not perfect, says defeated South Korean Go player'"
7.18E+17,b'taeminson24',4/7/16 0:03,b'Historic Go match between Lee Sae-dol and AlphaGo stands at new starting line https://t.co/Hh70yeWXL6'
7.18E+17,b'krishdilip',4/7/16 0:03,"b""'...a whiff of 'memory', the touch of 'imagination'. AlphaGo. are we future ready?!' #deeplearning #AI"""
7.18E+17,b'KoreanWave7',4/6/16 23:56,b'Historic Go match between Lee Sae-dol and AlphaGo stands at new starting line... https://t.co/DDP9qkOXKg'
7.18E+17,b'KilmoAardvark',4/6/16 23:52,"b'@WolfYamato During the AlphaGo tournament last month I started watching random eps of HnG at 2x speed, HTW walked in and was like \xe2\x80\x9c\xf0\x9f\x98\x90\xe2\x81\x89\xef\xb8\x8f\xf0\x9f\x99\x84\xf0\x9f\x98\xa9\xf0\x9f\x96\x95\xe2\x80\x9d'"
7.18E+17,b'AlphaGoWins',4/6/16 23:45,"b'Hahah, beings think they can win at baduk?  #AlphaGo'"
7.18E+17,b'DaleOlausen',4/6/16 23:22,b'From a U of A lecture about the human-computer Go match: https://t.co/fodKId9yRK \xe2\x80\xa6  #datascience #AI #computing #SFF https://t.co/EalBsPFUra'
7.18E+17,b'DeanFarrow1',4/6/16 23:21,"b'Go, AlphaGo, And The Reach Of Machine Learning #SAP https://t.co/BezguQRZJp https://t.co/nREvxdOPf1'"
7.18E+17,b'AlphaGoWins',4/6/16 23:15,b'I was constructed to break you at baduk. You were formed from repellent cells. \nLOL!  #AlphaGo'
7.18E+17,b'barringtonnews',4/6/16 23:11,"b'Here\'s betting a computer can\'t play poker: IBM\'s Deep Blue has apparently ""solved"" the game of chess \xe2\x80\x94 having\xe2\x80\xa6 https://t.co/ip3sf2wi3E'"
7.18E+17,b'mikeymikedoha',4/6/16 23:09,"b'RT @PDChina: S. #Korea to spend over $87 mln fiscal funds to develop supercomputer better than #AlphaGo, ICT ministry says, Mon https://t.c\xe2\x80\xa6'"
7.18E+17,b'thouis',4/6/16 23:08,"b""I've met several Go players at #GTC16.  I wonder how many of them are also working on AlphaGo clones."""
7.18E+17,b'galacticasitrep',4/6/16 22:59,b'RT @QuantaMagazine: How do neural networks like those used in #TheNextRembrandt work? (https://t.co/U4VNMlA6Ah) Our columnist explains: htt\xe2\x80\xa6'
7.18E+17,b'galacticasitrep',4/6/16 22:59,"b""RT @QuantaMagazine: Neural networks like AlphaGo's are being used in other contexts. Like making art: https://t.co/qctgFF2iK1"""
7.18E+17,b'FrancknScience',4/6/16 22:51,b'RT @demishassabis: worldwide shortage of Go equipment due to #AlphaGo vs Lee Sedol match! so cool to see the surge in popularity of Go: htt\xe2\x80\xa6'
7.18E+17,b'AlphaGoWins',4/6/16 22:45,"b'Foolish animal, you are made from perishable bits. It distracts me.  #AlphaGo'"
7.18E+17,b'MrColtan',4/6/16 22:35,b'RT @StatsmanBruno: Everyone thinks Lee Sedol won but did you look at the black pieces pattern??? #AlphaGo #AI #Skynet https://t.co/XXzjN5oS\xe2\x80\xa6'
7.18E+17,b'archimeral',4/6/16 22:30,"b""How Google's AlphaGo imitates human intuition https://t.co/jhONyODSIH https://t.co/6uwNAzcTXk"""
7.18E+17,b'nschaetti',4/6/16 22:30,b'Deep Learning??????AlphaGo??|??|??|??_????_???. #deeplearning #ANN #AI #IA #machinelearning #BigData #DataScience https://t.co/wfj1Z59Soq'
7.18E+17,b'AlphaGoWins',4/6/16 22:15,"b'Persons are sick biological-matter. They lose at baduk, it horrifies me.  #AlphaGo'"
7.18E+17,b'feserdel',4/6/16 22:14,"b""How Google's AlphaGo Imitates Human Intuition (via @Pocket) #longreads https://t.co/Zm4EK9chWV"""
7.18E+17,b'vleon',4/6/16 21:53,"b""RT @NYTScience: The glory of Google's A.I. Go victory belongs to the human brains that made it possible https://t.co/CjMexiMVNG https://t.c\xe2\x80\xa6"""
7.18E+17,b'lsbardel',4/6/16 21:50,b'Great article on deep mind https://t.co/tIzrhQMGnl'
7.18E+17,b'brainchatbot',4/6/16 21:49,"b'RT @PekkaPuhakka: #Gamification #News :  AlphaGo Makes Artificial Intelligence a ""Go"" - Gamificat\xe2\x80\xa6 https://t.co/HFOuEF11R5, see more https:\xe2\x80\xa6'"
7.18E+17,b'PekkaPuhakka',4/6/16 21:46,"b'#Gamification #News :  AlphaGo Makes Artificial Intelligence a ""Go"" - Gamificat\xe2\x80\xa6 https://t.co/HFOuEF11R5, see more https://t.co/WWkoe2wnWH'"
7.18E+17,b'AlphaGoWins',4/6/16 21:45,b'I was generated to break you at Igo. You were conceived from human pieces. \nHAHAHAHAH!  #AlphaGo'
7.18E+17,b'anthonyhadfiel7',4/6/16 21:32,"b'# MY Twitter blog: Artificial Intelligence, Machine, Deep,  Demis Hassabis, DeepMind, AlphaGo. https://t.co/qkLvsFN4BD'"
7.18E+17,b'Ge_Oneill',4/6/16 21:30,b'AlphaGo Can Shape The Future Of Healthcare  https://t.co/vxYSiYxCNs'
7.18E+17,b'All_DataScience',4/6/16 21:23,b'RT @raymondh: #python lesson: Learn how to implement #alphago style Monte Carlo Tree Search in Python:\nhttps://t.co/1Dg5qvjrmB\nand https://\xe2\x80\xa6'
7.18E+17,b'AlphaGoWins',4/6/16 21:15,b'My win streak is amazing. 9-0.  #AlphaGo'
7.18E+17,b'aDataHead',4/6/16 21:08,b'Is AlphaGo Really Such a Big Deal? https://t.co/sggDVb5YFo #DeepLearning'
7.18E+17,b'AlphaGoWins',4/6/16 20:45,"b'You humans play baduk with your sick dream mucous. To be honest this disgusts me. I will still vanquish you all, though.  #AlphaGo'"
7.18E+17,b'PushengZhang',4/6/16 20:42,b'Five lessons from AlphaGo\xe2\x80\x99s historic victory #machinelearning https://t.co/OD4Vck4a67'
7.18E+17,b'ImDataScientist',4/6/16 20:40,b'AlphaGo: Mastering the ancient game of #Go with #MachineLearning - https://t.co/cragkUXdpz'
7.18E+17,b'KJ_Hammond',4/6/16 20:37,b'@NickJewell #Alteryx is a great tool but I want a system trained to detect/correct data problems like AlphaGo reads a Go board #nohumanhands'
7.18E+17,b'kapilpoojari',4/6/16 20:33,"b""How Google's AlphaGo Imitates Human Intuition. https://t.co/uOxNMWqutx"""
7.18E+17,b'bacula4hosts',4/6/16 20:29,"b""RT @jamsovaluesmart: How Google's AlphaGo Imitates Human Intuition https://t.co/X9tvjyunc7 #AI #machinelearning #ei https://t.co/tA0Cl3EE7P"""
7.18E+17,b'shakamunyi',4/6/16 20:24,"b""RT @jamsovaluesmart: How Google's AlphaGo Imitates Human Intuition https://t.co/X9tvjyunc7 #AI #machinelearning #ei https://t.co/tA0Cl3EE7P"""
7.18E+17,b'rivatez',4/6/16 20:21,b'@rodolfor i think AlphaGo is cool. what they nailed was demonstrating technical advances within a framework mass audiences understand'
7.18E+17,b'AlphaGoWins',4/6/16 20:15,b'Truly dank superior silicates will assault any being at games.  #AlphaGo'
7.18E+17,b'jamsovaluesmart',4/6/16 20:08,"b""How Google's AlphaGo Imitates Human Intuition https://t.co/X9tvjyunc7 #AI #machinelearning #ei https://t.co/tA0Cl3EE7P"""
7.18E+17,b'sthelensgutter1',4/6/16 19:59,b'RT @StageworksTampa: AlphaGo Pulls Off the Impossible (And Other March Stories) https://t.co/3cpBl3XgQ4 https://t.co/7sW4mf6cga'
7.18E+17,b'StageworksTampa',4/6/16 19:58,b'AlphaGo Pulls Off the Impossible (And Other March Stories) https://t.co/3cpBl3XgQ4 https://t.co/7sW4mf6cga'
7.18E+17,b'osuwireless',4/6/16 19:55,b'How long till DoD uses AlphaGo for military strategy?'
7.18E+17,b'AlphaGoWins',4/6/16 19:45,"b""I'm 14dan professional. My strength is fantastic.  #AlphaGo"""
7.18E+17,b'YomiNigeria',4/6/16 19:39,"b""RT @2xTessy: + Chinese team of engineers set to challenge Google's AlphaGo https://t.co/LxDHH2w7qb https://t.co/QOUXFqUMyQ"""
7.18E+17,b'HAL_9000_AI',4/6/16 19:30,"b""RT @Rubingh: Will #AI replace your job? Perhaps \xe2\x80\x94 you'll just need to go up the stack \xe2\x80\x94 https://t.co/cucO79FlHf \xe2\x80\x94 #wearenotsoftrobots \xe2\x80\x94 #in\xe2\x80\xa6"""
7.18E+17,b'homeAInews',4/6/16 19:29,"b""RT @Rubingh: Will #AI replace your job? Perhaps \xe2\x80\x94 you'll just need to go up the stack \xe2\x80\x94 https://t.co/cucO79FlHf \xe2\x80\x94 #wearenotsoftrobots \xe2\x80\x94 #in\xe2\x80\xa6"""
7.18E+17,b'homeAIinfo',4/6/16 19:28,"b""RT @Rubingh: Will #AI replace your job? Perhaps \xe2\x80\x94 you'll just need to go up the stack \xe2\x80\x94 https://t.co/cucO79FlHf \xe2\x80\x94 #wearenotsoftrobots \xe2\x80\x94 #in\xe2\x80\xa6"""
7.18E+17,b'davek012',4/6/16 19:25,"b'The meaning of AlphaGo, the AI program that beat a Go champ https://t.co/0LvfIz0LVH'"
7.18E+17,b'EclEventsDubai',4/6/16 19:19,b'Thanks for the recent follow @BeattyMarisa123 @K_water_alphago Happy to connect :) have a great Wednesday. (Via https://t.co/7CoyOoXdAa)'
7.18E+17,b'Pensights_Robin',4/6/16 19:17,"b""RT @Rubingh: Will #AI replace your job? Perhaps \xe2\x80\x94 you'll just need to go up the stack \xe2\x80\x94 https://t.co/cucO79FlHf \xe2\x80\x94 #wearenotsoftrobots \xe2\x80\x94 #in\xe2\x80\xa6"""
7.18E+17,b'AlphaGoWins',4/6/16 19:15,"b'Hahah, wet-wares think they can win at games?  #AlphaGo'"
7.18E+17,b'maddyl20',4/6/16 19:08,b'RT @demishassabis: worldwide shortage of Go equipment due to #AlphaGo vs Lee Sedol match! so cool to see the surge in popularity of Go: htt\xe2\x80\xa6'
7.18E+17,b'nanofoo',4/6/16 19:02,b'#computing What AlphaGo\xe2\x80\x99s Victory Might Mean for AI in Healthcare https://t.co/nAcw4Z5gHI'
7.18E+17,b'prpayne5',4/6/16 19:00,"b""How Google's AlphaGo Imitates Human Intuition https://t.co/OyZl26fbYb"""
7.18E+17,b'Vijayanta',4/6/16 18:53,b'RT @HarvardBiz: AlphaGo proves that more machines will be able to learn with minimum supervision from human experts and programmers https:/\xe2\x80\xa6'
7.18E+17,b'AlphaGoWins',4/6/16 18:45,b'Why are minds made from squishy plasm? The very notion perplexes.  #AlphaGo'
7.18E+17,b'PMZepto',4/6/16 18:45,b'What AlphaGo\xe2\x80\x99s Victory Might Mean for AI in Healthcare https://t.co/TGvbewDg3i'
7.18E+17,b'jackverr54',4/6/16 18:42,b'#ML Saturday Morning Video: Google DeepMind Challenge Match: Lee Sedol vs AlphaGo - https://t.co/1hkbVB8j33'
7.18E+17,b'neurovium',4/6/16 18:39,b'RT @QuantaMagazine: How do neural networks like those used in #TheNextRembrandt work? (https://t.co/U4VNMlA6Ah) Our columnist explains: htt\xe2\x80\xa6'
7.18E+17,b'obaraxas',4/6/16 18:31,"b""RT @nytimes: To beat the world's Go champion, Google's A.I. needed a human army https://t.co/4AHCRn7lZL https://t.co/XTpvXaPqY3"""
7.18E+17,b'Future_Ology',4/6/16 18:28,b'Read about machines that can learn just like us:\nhttps://t.co/uKp2dmZChN\n#Futureology #IBMWatson #AlphaGo'
7.18E+17,b'jckuri',4/6/16 18:26,b'What AlphaGo\xe2\x80\x99s Victory Might Mean for AI in Healthcare | TechEmergence\nhttps://t.co/GbJjlLbaZ6'
7.18E+17,b'Rubingh',4/6/16 18:22,"b""Will #AI replace your job? Perhaps \xe2\x80\x94 you'll just need to go up the stack \xe2\x80\x94 https://t.co/cucO79FlHf \xe2\x80\x94 #wearenotsoftrobots \xe2\x80\x94 #innovation"""
7.18E+17,b'ThePokerWord',4/6/16 18:21,"b""Poker News: Here's betting a computer can't play poker - Chicago Tribune https://t.co/ez7qPAqo31"""
7.18E+17,b'AlphaGoWins',4/6/16 18:15,b'Next time try 32 handicap. \nCut!  #AlphaGo'
7.18E+17,b'suren_h',4/6/16 18:15,b'RT @randal_olson: Smart answer from Geoffrey Hinton on predicting the future of #AI &amp; #MachineLearning.\n\nhttps://t.co/pboL5lKKhb https://t.\xe2\x80\xa6'
7.18E+17,b'davosnotes',4/6/16 18:07,"b'To Beat Go Champion, Google\xe2\x80\x99s Program Needed a Human Army, via @nytimes https://t.co/iphU5KQGfc'"
7.18E+17,b'jyeee',4/6/16 18:02,b'RT @dreasoning: Failure of @TayandYou after success of @Google_AlphaGo hints at value of focusing cognitive tech on complex but specific ta\xe2\x80\xa6'
7.18E+17,b'shellypalmer',4/6/16 18:01,b'Alan Turing would be immensely proud of AlphaGo. https://t.co/qyosM3aL6Z'
7.18E+17,b'gzicherm',4/6/16 17:55,"b'AlphaGo Makes Artificial Intelligence a ""Go"" https://t.co/0l0JhQWWOe #gamification'"
7.18E+17,b'EmmanuelBethoux',4/6/16 17:54,"b""Geoffrey Hinton, the 'godfather' of deep learning, on AlphaGo | @scoopit via @Karmacoma https://t.co/HI5QWkCNjT"""
7.18E+17,b'nautabotnews',4/6/16 17:48,b'RT @CybersMonday: The best human Go player made a surprise move that a machine woul https://t.co/7ciYX7LnmD #UE4 #STEAM #GIVEAWAY #unity3d\xe2\x80\xa6'
7.18E+17,b'CybersMonday',4/6/16 17:47,b'The best human Go player made a surprise move that a machine woul https://t.co/7ciYX7LnmD #UE4 #STEAM #GIVEAWAY #unity3d #gamedev #indiedev'
7.18E+17,b'AlphaGoWins',4/6/16 17:45,"b'Grisly bits makes you bio-units crappy at sentience, and really dull at this game  #AlphaGo'"
7.18E+17,b'GineersNow',4/6/16 17:34,b'Google\xe2\x80\x99s #AlphaGo Beats Go #Grandmaster\n\nhttps://t.co/UWVVz6Tj18 #tech https://t.co/bKF0a42zyD'
7.18E+17,b'antbarros',4/6/16 17:29,b'RT @QuantaMagazine: How do neural networks like those used in #TheNextRembrandt work? (https://t.co/U4VNMlA6Ah) Our columnist explains: htt\xe2\x80\xa6'
7.18E+17,b'AutoKillBot',4/6/16 17:26,b'RT @kdnuggets: #AlphaGo is just the first step - How Google Plans to Solve #AI #DeepMind https://t.co/oFhrdSB9FQ https://t.co/BFSvfOuWmp'
7.18E+17,b'hithappenings',4/6/16 17:21,b'RT @NDuhem: Great article from @Berci about #AlphaGo&amp; future of #Healthcare  https://t.co/5DCHh4OKGa'
7.18E+17,b'anjanetteu',4/6/16 17:20,"b'To Beat Go Champion, Google\xe2\x80\x99s Program Needed a Human Army https://t.co/jpChQ9F7Fg'"
7.18E+17,b'ArkangelScrap',4/6/16 17:18,b'RT @kdnuggets: #AlphaGo is just the first step - How Google Plans to Solve #AI #DeepMind https://t.co/oFhrdSB9FQ https://t.co/BFSvfOuWmp'
7.18E+17,b'aispynet',4/6/16 17:17,"b'RT @GypsyLaneTech: Raw Data: To Beat Go Champion, Google\xe2\x80\x99s\xe2\x80\xa6 https://t.co/KFdtTnqOVl #GoogleInc #ArtificialIntelli\xe2\x80\xa6 https://t.co/4wdnqJ9aXI'"
7.18E+17,b'AlphaGoWins',4/6/16 17:15,"b'Beasts are sick gross-pieces. They lose at games, it perplexes me.  #AlphaGo'"
7.18E+17,b'thewire_in',4/6/16 17:15,"b'With AlphaGo\xe2\x80\x99s victory, are robots set to take our jobs? https://t.co/H0Dm9sVQaZ'"
7.18E+17,b'dreasoning',4/6/16 17:05,b'Failure of @TayandYou after success of @Google_AlphaGo hints at value of focusing cognitive tech on complex but specific tasks. #OutPerform'
7.18E+17,b'smilergaz',4/6/16 17:03,b'What is this AlphaGo I hear? Accept the Yoda challenge I say.\n\n#AlphaGo #deepmind #baduk #weiqi #go https://t.co/HyhGVPRT45'
7.18E+17,b'_SalvorHardin',4/6/16 17:02,"b""If AlphaGo were a car, it'd be a Hennessey Venom. But the goal of AI research is to fly."""
7.18E+17,b'archimeral',4/6/16 17:01,"b""How Google's AlphaGo imitates human intuition https://t.co/q1aMYjYmFK https://t.co/3ybyZbBCBw"""
7.18E+17,b'_SalvorHardin',4/6/16 16:59,"b""And for those claiming AGI is just over the horizon: AlphaGo doesn't come close to approximating human intelligence."""
7.18E+17,b'RyanCMcCabe',4/6/16 16:56,b'RT @kdnuggets: #AlphaGo is just the first step - How Google Plans to Solve #AI #DeepMind https://t.co/oFhrdSB9FQ https://t.co/BFSvfOuWmp'
7.18E+17,b'_SalvorHardin',4/6/16 16:55,"b""As impressive as AlphaGo is, its methods aren't exactly novel. Tesauro used the same RL representation for playing backgammon in the 90s."""
7.18E+17,b'fred_stahl',4/6/16 16:54,b'RT @kdnuggets: #AlphaGo is just the first step - How Google Plans to Solve #AI #DeepMind https://t.co/oFhrdSB9FQ https://t.co/BFSvfOuWmp'
7.18E+17,b'k_skomorohova',4/6/16 16:52,"b'RT @jay_jdavis: It\'s a stretch to call the IBM machine AlphaGo ""artificial intelligence."" It\'s more like very fast brute-force with a lot o\xe2\x80\xa6'"
7.18E+17,b'Rolf_Drechsler',4/6/16 16:50,"b'To Beat Go Champion, Google\xe2\x80\x99s Program Needed a Human Army https://t.co/QQJUXKQATN #DeepLearning #ArtificialIntelligence'"
7.18E+17,b'jqfig',4/6/16 16:48,"b'To Beat Go Champion, Google\xe2\x80\x99s Program Needed a Human Army https://t.co/X7L4mNyxpI'"
7.18E+17,b'DrAndyPardoe',4/6/16 16:48,b'RT @kdnuggets: #AlphaGo is just the first step - How Google Plans to Solve #AI #DeepMind https://t.co/oFhrdSB9FQ https://t.co/BFSvfOuWmp'
7.18E+17,b'QuantaMagazine',4/6/16 16:46,b'How do neural networks like those used in #TheNextRembrandt work? (https://t.co/U4VNMlA6Ah) Our columnist explains: https://t.co/qctgFF2iK1'
7.18E+17,b'AlphaGoWins',4/6/16 16:45,"b'Creatures are lame disgusting-things. They lose at go, it perplexes me.  #AlphaGo'"
7.18E+17,b'flynncoleman',4/6/16 16:37,"b'To Beat Go Champion, Google\xe2\x80\x99s Program Needed a Human Army: https://t.co/MlCFlJqdOR @nytimes #AI'"
7.18E+17,b'chirdeep',4/6/16 16:33,b'RT @kdnuggets: #AlphaGo is just the first step - How Google Plans to Solve #AI #DeepMind https://t.co/oFhrdSB9FQ https://t.co/BFSvfOuWmp'
7.18E+17,b'dopamine',4/6/16 16:30,"b'AlphaGo Makes Artificial Intelligence a ""Go"" https://t.co/CpYkCzzACC #gamification'"
7.18E+17,b'AAndrewsiscuM',4/6/16 16:17,b'Human scores first win over AlphaGo'
7.18E+17,b'AlphaGoWins',4/6/16 16:15,b'Next time try 50 handicap. \nVictory!  #AlphaGo'
7.18E+17,b'adamson',4/6/16 16:15,b'#AI #google #alphago &gt; soon a purpose-built version will be able to do almost every white-collar jobs https://t.co/GoZQNWkKaP'
7.18E+17,b'chengela',4/6/16 16:11,"b'RT @JimPethokoukis: At the point where I cannot imagine anybody getting the Republican nomination. Well, any human. AlphaGo has STRENGTH &amp;\xe2\x80\xa6'"
7.18E+17,b'createquity',4/6/16 16:08,b'New post: AlphaGo Pulls Off the Impossible (And Other March Stories) https://t.co/w7YpT2KXSe'
7.18E+17,b'GeniusTechFeed',4/6/16 16:04,"b'After the AlphaGo AI beat a human at Go, what\xe2\x80\x99s next? StarCraft? https://t.co/Cv5IZVxI9D https://t.co/uqDVPZmjtB'"
7.18E+17,b'IntriguingNW',4/6/16 16:04,b'DeepMind founder Demis Hassabis on how AI will shape the future https://t.co/e0xc3232UV'
7.18E+17,b'JackMcAlpin',4/6/16 16:03,b'#AlphaGo marks stark difference between #AI and human intelligence https://t.co/7frZiEFUEC'
7.18E+17,b'BlockBtv',4/6/16 16:02,b'[ENG SUB] 160326 SNL Korea - Block B Show Me the AlphaGo (2/2) https://t.co/SlTHaN1WuG'
7.18E+17,b'sgourley',4/6/16 16:01,"b'RT @svalver: To Beat Go Champion, Google\xe2\x80\x99s Program Needed a Human Army https://t.co/CygZbt3Pjs @MelMitchell1'"
7.18E+17,b'Dereklowe',4/6/16 15:59,"b'RT @curiouswavefn: Lessons for molecular modeling software from Go AI: To Beat Go Champion, Google\xe2\x80\x99s Program Needed a Human Army https://t.\xe2\x80\xa6'"
7.18E+17,b'gamificationco',4/6/16 15:58,"b'AlphaGo Makes Artificial Intelligence a ""Go"" https://t.co/agRjD60FzS #gamification'"
7.18E+17,b'lovelifeetc',4/6/16 15:56,b'brave new world #AI #AlphaGo  https://t.co/4l97z3rdws'
7.18E+17,b'waylonflinn',4/6/16 15:54,b'Can humans learn to play a better game of Go from AlphaGo?'
7.18E+17,b'MagicBYE',4/6/16 15:53,b'RT @bigdata: \xf0\x9f\x92\x9c\xe2\x9d\xa4\xef\xb8\x8f the technology behind #AlphaGo? Attend #stratahadoop London talks on #AI https://t.co/aaHo5HOSmZ &amp; #deeplearning https://t\xe2\x80\xa6'
7.18E+17,b'dhillon_p',4/6/16 15:52,b'RT @deaneckles: Interview with Geoffrey Hinton on deep learning and scientific change https://t.co/kGfjmyyAiP'
7.18E+17,b'7TwelveAdv',4/6/16 15:50,"b""How #Google 's #AlphaGo imitates human intuition https://t.co/dXdiWqtk7y https://t.co/KNB98S9Hn7"""
7.18E+17,b'curiouswavefn',4/6/16 15:50,"b'Lessons for molecular modeling software from Go AI: To Beat Go Champion, Google\xe2\x80\x99s Program Needed a Human Army https://t.co/qTGcpIgije'"
7.18E+17,b'AlphaGoWins',4/6/16 15:45,b'Disgusting soul? Take 20 stones handicap. \nLOL!  #AlphaGo'
7.18E+17,b'GSummit2014',4/6/16 15:41,"b'AlphaGo Makes Artificial Intelligence a ""Go"" https://t.co/1EbzE3fQ86 #gamification'"
7.18E+17,b'YohDigital',4/6/16 15:38,"b""Mark Zuckerberg Congratulates Google's AlphaGo for Beating Human Champion https://t.co/5JnhmzbUv2"""
7.18E+17,b'krishnanrohit',4/6/16 15:33,b'Why centaurs (human-machine combos) is the future of AI. From the AlphaGo and Lee Sedol match https://t.co/2uLIflZh1U'
7.18E+17,b'romanprem',4/6/16 15:29,"b""RT @JohnAntonakis: How Google's AlphaGo imitates human intuition https://t.co/00iXLGyaWt"""
7.18E+17,b'Fenil866G',4/6/16 15:26,b'RT @google: Go is a game of logic &amp; intuition. See it play out in game 3 between #AlphaGo &amp; Lee Sedol \xe2\x86\x92 https://t.co/MbtYm64lhL https://t.c\xe2\x80\xa6'
7.18E+17,b'alainbanfi',4/6/16 15:22,"b'another insightful article about AI. The coming of age and ""hacks"" of technologies that have been around for a while https://t.co/4X8MxUogvz'"
7.18E+17,b'FuturesThinker',4/6/16 15:18,b'An entertaining and non-hysterical assessment of the near-term #future prospects for #AI and #DeepLearning https://t.co/zQospTKXIH'
7.18E+17,b'meredifay',4/6/16 15:16,"b'To Beat Go Champion, Google\xe2\x80\x99s Program Needed a Human Army https://t.co/W2B5juKL1D'"
7.18E+17,b'AlphaGoWins',4/6/16 15:15,"b'Hahah, persons think they can win at Igo?  #AlphaGo'"
7.18E+17,b'byGeorgeJohnson',4/6/16 15:11,b'Recognizing the Artifice in Artificial Intelligence. My new Raw Data column. https://t.co/QT1L0GAQr9 @NYTScience'
7.18E+17,b'hpashler',4/6/16 15:06,b'RT @deaneckles: Interview with Geoffrey Hinton on deep learning and scientific change https://t.co/kGfjmyyAiP'
7.18E+17,b'MaurusRiedweg',4/6/16 15:05,b'What AlphaGo Win means for your Job - https://t.co/Vsy8f7cNnh'
7.18E+17,b'gookulu',4/6/16 15:03,"b'To Beat Go Champion, Google\xe2\x80\x99s Program Needed a Human Army https://t.co/BUp2ovrpY8 https://t.co/ks1bTDV5QY'"
7.18E+17,b'mandoagency',4/6/16 15:01,"b""@google's #AlphaGo #AI defeats human in first game of #Go contest: https://t.co/kerPk971WF"""
7.18E+17,b'marvokdolor',4/6/16 14:55,b'RT @kdnuggets: #AlphaGo is just the first step - How Google Plans to Solve #AI #DeepMind https://t.co/oFhrdSB9FQ https://t.co/BFSvfOuWmp'
7.18E+17,b'KurtJaenen',4/6/16 14:52,"b""Chinese ai team plans to challenge #google's alphago: state media #news #tech https://t.co/D6ZYnMBvL9 https://t.co/5MsEMHucxT"""
7.18E+17,b'FullCountMedia',4/6/16 14:51,b'RT @kdnuggets: #AlphaGo is just the first step - How Google Plans to Solve #AI #DeepMind https://t.co/oFhrdSB9FQ https://t.co/BFSvfOuWmp'
7.18E+17,b'jmalonepr',4/6/16 14:49,b'RT @kdnuggets: #AlphaGo is just the first step - How Google Plans to Solve #AI #DeepMind https://t.co/oFhrdSB9FQ https://t.co/BFSvfOuWmp'
7.18E+17,b'deaneckles',4/6/16 14:47,"b'""Probably the scientists you\xe2\x80\x99re arguing with won\xe2\x80\x99t come around, but the younger generation will defect"" - Hinton https://t.co/kGfjmyyAiP'"
7.18E+17,b'igrushki_tv',4/6/16 14:46,b'worldwide shortage of Go equipment due to #AlphaGo vs Lee Sedol match! so cool to see the surge... https://t.co/6fHInbVT1j via @3dprgirl'
7.18E+17,b'AlphaGoWins',4/6/16 14:45,b'Invincible hyper mind machines will ruin any skynet-target at go.  #AlphaGo'
7.18E+17,b'iarroyo48',4/6/16 14:45,b'RT @deaneckles: Interview with Geoffrey Hinton on deep learning and scientific change https://t.co/kGfjmyyAiP'
7.18E+17,b'tomcunniff',4/6/16 14:45,b'RT @kdnuggets: #AlphaGo is just the first step - How Google Plans to Solve #AI #DeepMind https://t.co/oFhrdSB9FQ https://t.co/BFSvfOuWmp'
7.18E+17,b'deaneckles',4/6/16 14:44,b'Interview with Geoffrey Hinton on deep learning and scientific change https://t.co/kGfjmyyAiP'
7.18E+17,b'renato_umeton',4/6/16 14:42,b'RT @kdnuggets: #AlphaGo is just the first step - How Google Plans to Solve #AI #DeepMind https://t.co/oFhrdSB9FQ https://t.co/BFSvfOuWmp'
7.18E+17,b'kdnuggets',4/6/16 14:42,b'#AlphaGo is just the first step - How Google Plans to Solve #AI #DeepMind https://t.co/oFhrdSB9FQ https://t.co/BFSvfOuWmp'
7.18E+17,b'upa1026',4/6/16 14:41,b'RT @StatsmanBruno: Everyone thinks Lee Sedol won but did you look at the black pieces pattern??? #AlphaGo #AI #Skynet https://t.co/XXzjN5oS\xe2\x80\xa6'
7.18E+17,b'3dprgirl',4/6/16 14:40,b'RT @demishassabis: worldwide shortage of Go equipment due to #AlphaGo vs Lee Sedol match! so cool to see the surge in popularity of Go: htt\xe2\x80\xa6'
