7.18103E+17,b'homeAIinfo',4/7/16 15:46,b'Aylien launches news analysis API powered by its deep learning\xc2\xa0tech https://t.co/OO52aBvJo4'
7.18103E+17,b'Ranasha',4/7/16 15:46,b'#Technology #Startup #Founder News | Aylien launches news analysis API powered by its deep learning tech https://t.co/dehXA70hD8'
7.18103E+17,b'TechnoNuts',4/7/16 15:46,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/52qIxAJG1a'
7.18103E+17,b'GeePagey',4/7/16 15:46,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/OI1UZgclaZ'
7.18103E+17,b'cloudmoneyblog',4/7/16 15:46,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/8xG40gN7Pz'
7.18103E+17,b'koyaua',4/7/16 15:46,b'#news #business #StartUps #Entrepreneur Aylien launches news analysis API powered by its deep learning tech https://t.co/AmaJvlAwSy'
7.18103E+17,b'Sales_Blog',4/7/16 15:46,b'https://t.co/7pxMlyfprG Aylien launches news analysis API powered by its deep learning tech https://t.co/mf4hukzVgN'
7.18103E+17,b'IT_securitynews',4/7/16 15:46,b'Aylien launches news analysis API powered by its deep learning\xc2\xa0tech https://t.co/I1YuXmEacO https://t.co/UHX9enAbdq'
7.18103E+17,b'boby_thomas',4/7/16 15:46,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/vfguYJm4RW'
7.18103E+17,b'FokisServices',4/7/16 15:46,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/cg14iAtFwP'
7.18103E+17,b'aasisvinayak',4/7/16 15:46,b'Aylien launches news analysis API powered by its deep learning tech | TechCrunch https://t.co/J5KHy5qbBM'
7.18103E+17,b'gabriellebrill6',4/7/16 15:46,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/7ecuogAebn'
7.18102E+17,b'Kingwulf',4/7/16 15:45,"b""RT @dennybritz: Ian Goodfellow, Yoshua Bengio and Aaron Courville's Deep Learning book is done. Among the best resources out there! https:/\xe2\x80\xa6"""
7.18102E+17,b'ma2',4/7/16 15:45,b'Free \xe2\x80\x9cDeep Learning\xe2\x80\x9d Textbook by Goodfellow and Bengio Now Finished B! https://t.co/KqadmRewO9'
7.18102E+17,b'MediasFuzz',4/7/16 15:45,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/BTwXhQOxav'
7.18102E+17,b'analyticbridge',4/7/16 15:45,b'The scariest use of machine learning https://t.co/CGsZ52heqn'
7.18102E+17,b'TLVRP_SVNO',4/7/16 15:45,b'#Oslo #Bergen #Trondheim Aylien launches news analysis API powered by its deep learning tech - TechCrunch https://t.co/TnD9vNDH6l'
7.18102E+17,b'writeupcafe',4/7/16 15:45,b'Aylien launches news analysis API powered by its deep learning tech . https://t.co/ILDev7w8OL'
7.18102E+17,b'dizzy_my_future',4/7/16 15:44,b'RT @mxlearn: The Deep Learning textbook is now complete https://t.co/n3EvtCGttb'
7.18102E+17,b'akilbenjamin',4/7/16 15:44,"b""@ComuziUk it's an area for deep exploration and learning. Just needs to be systematically. Edison historically is a great example of this."""
7.18102E+17,b'fernandez_jfm',4/7/16 15:43,b'RT @fabianbreschi: Aylien launches news analysis API powered by its deep learning tech https://t.co/EsAqe6t9Wc via #IBM #Cloud @IBM_DS_Euro\xe2\x80\xa6'
7.18102E+17,b'SBfiremike28LP',4/7/16 15:43,b'RT @stemresources: Aylien launches news analysis API powered by its deep learning\xc2\xa0tech https://t.co/DozwvCX68k'
7.18102E+17,b'HelloPodcasts',4/7/16 15:43,b'Aylien launches news analysis API powered by its d... https://t.co/L9jyMiHWow #startup | https://t.co/dWNqjC7iPm https://t.co/zxaTsIId3L'
7.18102E+17,b'agibsonccc',4/7/16 15:43,"b""RT @dennybritz: Ian Goodfellow, Yoshua Bengio and Aaron Courville's Deep Learning book is done. Among the best resources out there! https:/\xe2\x80\xa6"""
7.18102E+17,b'GeekDailyNews',4/7/16 15:43,b'#GeekDailyNews Aylien launches news analysis API powered by its deep learning tech https://t.co/Bnr69vPXMo'
7.18102E+17,b'anotherjohng',4/7/16 15:43,"b""RT @dennybritz: Ian Goodfellow, Yoshua Bengio and Aaron Courville's Deep Learning book is done. Among the best resources out there! https:/\xe2\x80\xa6"""
7.18102E+17,b'linping_lu',4/7/16 15:43,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/TvCYhwYs5E #startup #tech https://t.co/VyAjFVjKC5'
7.18102E+17,b'Customer3SIXTY',4/7/16 15:43,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/Pf9ia9DOlw https://t.co/v2kG45bz5K'
7.18102E+17,b'techstartupguy',4/7/16 15:43,b'Aylien launches news analysis API powered by its\xe2\x80\xa6 https://t.co/BrIykfEdUP #ArtificialIntelligence #Europe #Media https://t.co/FWbL6SdvDV'
7.18102E+17,b'0_kelvin',4/7/16 15:43,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/PjkfiCnWY0'
7.18102E+17,b'Soljeewa',4/7/16 15:43,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/KBJrOb59xd https://t.co/IPJQFRsMgX'
7.18102E+17,b'casanovaservice',4/7/16 15:43,b'#casanova Aylien launches news analysis API powered by its deep\xe2\x80\xa6 https://t.co/2IS8Zwioyu https://t.co/PgA1twL4yC https://t.co/ziUZuQUUkD'
7.18102E+17,b'NicoleCheaven',4/7/16 15:43,b'Aylien launches news analysis API powered by its deep\xe2\x80\xa6 https://t.co/FJQ799yFAK #ArtificialIntelligence #Europe https://t.co/3j9Qk2n1Nd'
7.18102E+17,b'Selim_BHY',4/7/16 15:43,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/8gWJnV3g4y #Tech'
7.18102E+17,b'5DZedyyKS',4/7/16 15:42,b'RT @stemresources: Aylien launches news analysis API powered by its deep learning\xc2\xa0tech https://t.co/DozwvCX68k'
7.18102E+17,b'iRakeshDwivedi',4/7/16 15:42,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/Y7HJQzHrlz'
7.18102E+17,b'anotherjohng',4/7/16 15:42,"b""We're in @TechCrunch today: https://t.co/wdtVrU1kSp"""
7.18102E+17,b'SuryaRay3',4/7/16 15:42,b'#SuryaRay #Surya Great post @suryaray Aylien launches news analysis API\xe2\x80\xa6 https://t.co/CIb42IN2ni #SuryaRay #Indian @suryaray @suryaray3'
7.18102E+17,b'cocoacoda',4/7/16 15:42,b'Statistical questions related to Deep Learning? #Python\nhttps://t.co/rQQjCBb9r3'
7.18102E+17,b'pitufaa81',4/7/16 15:42,b'Aylien launches news analysis API powered by its deep\xe2\x80\xa6 https://t.co/av4eiSk4SO #ArtificialIntelligence #Europe #Media #TC #techcrunch'
7.18102E+17,b'DrAlexGraham',4/7/16 15:42,b'#Akansha_Gautam #Indian #India Aylien launches news analysis API powered by its deep\xe2\x80\xa6 https://t.co/nkxvmkI3nJ #SuryaRay #ArunKrGhosh'
7.18102E+17,b'jpeMEDIA',4/7/16 15:42,b'#Aylien launches news analysis API powered by its #deeplearning tech https://t.co/RVX410nflk https://t.co/DIlYkIbOph'
7.18102E+17,b'Nidhish__Kumar',4/7/16 15:42,b'#Akansha_Gautam #Indian #India Aylien launches news analysis API powered by its deep\xe2\x80\xa6 https://t.co/SClHmtKQFK #SuryaRay #Nidhish__Kumar'
7.18102E+17,b'suportebigdata',4/7/16 15:42,b'Aylien launches news analysis API powered by its deep learning tech: \xc2\xa0Text analysis startup\xe2\x80\xa6 https://t.co/AGVwUwALcx #bigdatasolution'
7.18102E+17,b'ElephantTechno',4/7/16 15:42,b'TechCruch - Aylien launches news analysis API powered by its deep learning tech https://t.co/dy4U3hRK4K'
7.18102E+17,b'Bethanieah60',4/7/16 15:42,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/WJqBIvuuVJ'
7.18102E+17,b'rajtilak',4/7/16 15:42,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/KsbLQ4AmcR'
7.18102E+17,b'mdgwd',4/7/16 15:42,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/9hoimZYeol'
7.18102E+17,b'ramifica_cl',4/7/16 15:42,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/iVEFSR4uaD'
7.18102E+17,b'eric_hackman',4/7/16 15:42,"b'Aylien launches news analysis API powered by its deep learning tech: \xc2\xa0Text analysis startup Aylien, which uses deep\xe2\x80\xa6 https://t.co/DHRSpYWGKl'"
7.18102E+17,b'AyasPing',4/7/16 15:42,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/1rxSYUoLST #technews'
7.18102E+17,b'712_info',4/7/16 15:42,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/2EHIErdojh'
7.18101E+17,b'adrielhampton',4/7/16 15:41,"b'Congrats to x.ai! Great tools, and quite a business for creating a massive real-language deep learning databank. https://t.co/cFlAgOSVyZ'"
7.18101E+17,b'BigDataTweetBot',4/7/16 15:41,b'RT @kedifirm: Andrew Ng shares the astonishing ways #deeplearning is changing the world in 2016 https://t.co/M7iQTWZlaL #datascience #bigda\xe2\x80\xa6'
7.18101E+17,b'dataginjaninja',4/7/16 15:41,b'RT @kdnuggets: Nice Tutorial: #DeepLearning for #IoT Using @H2Oai @AjitJaokar https://t.co/n9TtEJG42r https://t.co/7RpoFYBbtd'
7.18101E+17,b'inaziyaqureshi',4/7/16 15:41,b'RT @iswatijoshi: #Technology #Tech Dear Mr. Know-It-All: Do https://t.co/WttG60n7Lf https://t.co/TttBBwHEby https://t.co/XvR8z5Bryp https:/\xe2\x80\xa6'
7.18101E+17,b'YiminWuDM',4/7/16 15:40,b'RT @jtoy: Free \xe2\x80\x9cDeep Learning\xe2\x80\x9d Textbook by Goodfellow and Bengio Now Finished https://t.co/h6zqqSlzvj'
7.18101E+17,b'fredhermelin',4/7/16 15:40,b'Aylien launches news analysis API powered by its deep learning tech #Innovation https://t.co/1uWoz6f34X'
7.18101E+17,b'BigDataTweetBot',4/7/16 15:40,b'RT @bobehayes: .@InsilicoMeds to present deep learned biomarkers at the #DeepLearning in #Healthcare Summit https://t.co/ff2ZxLWZdP #BigDat\xe2\x80\xa6'
7.18101E+17,b'programmertutor',4/7/16 15:40,b'deepjazz - using Keras &amp; Theano for deep learning driven jazz generation:   submitted by    /u/magenta_placent... https://t.co/sewnbLzN8d'
7.18101E+17,b'UPTutorials',4/7/16 15:40,b'deepjazz - using Keras &amp; Theano for deep learning driven jazz generation:   submitted by    /u/ma... https://t.co/KmZPV70joJ #Programming'
7.18101E+17,b'JTREMOLSTG',4/7/16 15:40,b'RT @TechCrunch: Aylien launches news analysis API powered by its deep learning tech https://t.co/jqjycWKefv by @riptari'
7.18101E+17,b'alexjc',4/7/16 15:39,"b""#Vienna I'll be heading off to the Vienna Meetup for Deep Learning soon. See you there? (I wish Twitter would offer geo-fenced Tweets.)"""
7.18101E+17,b'VOLT_SEARCH',4/7/16 15:39,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/UlEbAiD9M2 https://t.co/YrfmdlhrvF'
7.18101E+17,b'VOLTSearch',4/7/16 15:39,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/Tpp1f4SEhc https://t.co/JaW1HFkb8B'
7.18101E+17,b'kedifirm',4/7/16 15:39,b'Andrew Ng shares the astonishing ways #deeplearning is changing the world in 2016 https://t.co/M7iQTWZlaL #datascience #bigdata pi\xe2\x80\xa6'
7.18101E+17,b'baub',4/7/16 15:39,b'Free Deep Learning book https://t.co/v36FohAxRX'
7.18101E+17,b'devEMZE',4/7/16 15:39,"b'Absolutely been thrown in the deep end at work, love it though learning so much and so fast!'"
7.18101E+17,b'_aylien',4/7/16 15:39,b'RT @TechCrunch: Aylien launches news analysis API powered by its deep learning tech https://t.co/jqjycWKefv by @riptari'
7.18101E+17,b'biztechpartner5',4/7/16 15:39,b'Aylien launches news analysis API powered by its deep learning tech \nhttps://t.co/20nYbETPLG'
7.18101E+17,b'PRADODESIGN',4/7/16 15:39,"b'Aylien launches news analysis API powered by its deep learning tech Text analysis startup Aylien, which uses deep\xe2\x80\xa6 https://t.co/lxO9CtuJs0'"
7.18101E+17,b'oda86gakpkeH',4/7/16 15:39,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/tM9COLNm4Z'
7.18101E+17,b'kylemathews',4/7/16 15:38,"b'RT @DegenRolf: Teachers who achieved ""deep"" learning received relatively low ratings rom their students. https://t.co/YvbCjHHcBD https://t.\xe2\x80\xa6'"
7.18101E+17,b'cybertreiber',4/7/16 15:38,"b""RT @dennybritz: Ian Goodfellow, Yoshua Bengio and Aaron Courville's Deep Learning book is done. Among the best resources out there! https:/\xe2\x80\xa6"""
7.18101E+17,b'afshinmeh',4/7/16 15:38,b'. @_aylien launches news analysis API powered by its deep learning\xc2\xa0tech https://t.co/DNn4apwMsU'
7.18101E+17,b'ConorCusack',4/7/16 15:38,b'Aylien launches news analysis #API powered by its #deeplearning\xc2\xa0#tech https://t.co/9VB5XwZITI via @techcrunch'
7.18101E+17,b'fffej',4/7/16 15:38,b'Super Computer in a box (still about $125K though...) https://t.co/SlmyVoH95N'
7.181E+17,b'mpowermentalist',4/7/16 15:37,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/asgDMZiDb9 https://t.co/9eh2EutIRS'
7.181E+17,b'SKTechnology_',4/7/16 15:37,b'#Aylien launches news analysis #API powered by its deep learning tech https://t.co/cUcQiiDDWy @ItsSajjadKhan'
7.181E+17,b'dellfazzalaro',4/7/16 15:37,b'Aylien launches news analysis API powered by its deep learning tech: https://t.co/x5Y6zi9yet'
7.181E+17,b'MrZacCampbell',4/7/16 15:37,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/jYSCgC7kD0'
7.181E+17,b'AshtapailuIT',4/7/16 15:37,b'#APITConnect - Aylien launches news analysis API powered by its deep learning tech https://t.co/DyEmZypRb9'
7.181E+17,b'OnAdvertise',4/7/16 15:36,b'1 \xe2\x80\x93 Towards Bayesian Deep Learning: A Survey - https://t.co/EraYWGyiGY'
7.181E+17,b'PCSpam',4/7/16 15:36,b'1 \xe2\x80\x93 Towards Bayesian Deep Learning: A Survey - https://t.co/T7CGjdKe0r'
7.181E+17,b'FluViruses',4/7/16 15:36,b'1 \xe2\x80\x93 Towards Bayesian Deep Learning: A Survey - https://t.co/byJi8Gf5ej'
7.181E+17,b'jreuben1',4/7/16 15:36,b'Deep Learning Textbook https://t.co/6CHnU2zdxT'
7.181E+17,b'blogparser',4/7/16 15:36,b'Aylien launches news analysis API powered by its deep learning tech #Technology https://t.co/sDLreNkKFD https://t.co/oVl3vjDROU'
7.181E+17,b'TechHolo',4/7/16 15:35,b'Aylien launches news analysis API powered by its deep learning tech - https://t.co/DzOmLe6j6A https://t.co/I4Xzkn4AiR'
7.181E+17,b'mediaprince',4/7/16 15:35,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/AofWZCEHMQ'
7.181E+17,b'imeenakshimehta',4/7/16 15:35,b'RT @iswatijoshi: #Technology #Tech Dear Mr. Know-It-All: Do https://t.co/WttG60n7Lf https://t.co/TttBBwHEby https://t.co/XvR8z5Bryp https:/\xe2\x80\xa6'
7.181E+17,b'sansuiso',4/7/16 15:35,b'RT @leonpalafox: The deep learning book by Goodfellow and Bengio is ready. https://t.co/9SbfB0vyh2'
7.181E+17,b'rssnest',4/7/16 15:35,b'https://t.co/n8OgJ6UUIO Aylien launches news analysis API powered by its deep learning tech'
7.181E+17,b'logtrust',4/7/16 15:35,"b'#AI, #DeepLearning to Advance Radiology, Pathology, Genomics: #healthdata #healthcare https://t.co/zEU2VIHOAS https://t.co/G0nKD06P8z'"
7.181E+17,b'aberlang',4/7/16 15:35,b'RT @morganrcu: @aberlang \xc2\xbfdeep learning? @fayerwayer'
7.181E+17,b'webhat',4/7/16 15:35,b'Free \xe2\x80\x9cDeep Learning\xe2\x80\x9d Textbook by Goodfellow and Bengio Now Finished\n\nhttps://t.co/6pqZ44Y7JA'
7.181E+17,b'itnewstoday',4/7/16 15:35,"b'ITN post: Nvidia Shows Off Its AI, Deep Learning, VR Capabilities at GTC https://t.co/EqOIomKkYS'"
7.181E+17,b'mail_jimmy89',4/7/16 15:34,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/sHD2tT0A0E https://t.co/iiOw8vcfAI'
7.181E+17,b'RoopkamalJ',4/7/16 15:34,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/D7rIgNi0jW https://t.co/8Ml72EIBLI'
7.181E+17,b'TajukTekno',4/7/16 15:34,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/0HxXJLXIao https://t.co/FZw7TIP58m'
7.181E+17,b'manpreetkaur116',4/7/16 15:34,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/0iB5UuvbO9 https://t.co/oCT94VPVJd'
7.181E+17,b'tech848',4/7/16 15:34,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/sLtuWf1r0h https://t.co/NJ2dOASEDf'
7.181E+17,b'dpetrieldn',4/7/16 15:34,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/WVMeiE4DEN https://t.co/vEGmMSTY1I'
7.181E+17,b'moeid12341',4/7/16 15:34,b'Aylien launches news analysis API powered by its deep learning\xe2\x80\xa6 https://t.co/pIbKEvuzuf #Artificial_Intelligence https://t.co/YL0zrtCHHe'
7.181E+17,b'CarnabyLabs',4/7/16 15:34,b'Aylien launches news analysis API... https://t.co/Woi9TEzCHR via @techcrunch #startups | https://t.co/d8EqAlQvxZ https://t.co/voOo3dfCnJ'
7.181E+17,b'Patty__Mack',4/7/16 15:34,b'RT @TechCrunch: Aylien launches news analysis API powered by its deep learning tech https://t.co/jqjycWKefv by @riptari'
7.181E+17,b'Hardware360Wrld',4/7/16 15:34,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/mHTM8w844t https://t.co/c1Mf8a4kdz'
7.181E+17,b'kayvan_',4/7/16 15:34,b'RT @TechCrunch: Aylien launches news analysis API powered by its deep learning tech https://t.co/jqjycWKefv by @riptari'
7.181E+17,b'WeekServices',4/7/16 15:34,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/LIdxqzaP8b'
7.181E+17,b'gunnithan',4/7/16 15:34,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/PYzyDLzb1V'
7.181E+17,b'TechWorldHub',4/7/16 15:34,b'Aylien launches news analysis API powered by its deep learning tech \xc2\xa0Text analysis startup\xe2\x80\xa6 https://t.co/xf80EhugxE https://t.co/y3spKb6gdq'
7.181E+17,b'UviProvost',4/7/16 15:34,b'RT @VI_EPSCoR: Learning about Deep Coral Reef Refugia with Tyler Smith. @uvi @uviprovost @nsf https://t.co/ZgsM11RSoA'
7.181E+17,b'Michael_Vasanth',4/7/16 15:33,"b'#\xc2\xa0Text analysis startup Aylien, which uses deep learning and NLP algorithms to parse text and extract intel from d\xe2\x80\xa6 https://t.co/3iLIwQJHoc'"
7.181E+17,b'NewsRiffle',4/7/16 15:33,b'Aylien launches news analysis API powered by its deep learning\xc2\xa0tech https://t.co/Xl6GaY5SAl'
7.18099E+17,b'techupdate14',4/7/16 15:33,"b'Aylien launches news analysis API powered by its deep learning tech \xc2\xa0Text analysis startup Aylien, which uses deep learning and NLP algorit\xe2\x80\xa6'"
7.18099E+17,b'_newstech_',4/7/16 15:32,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/RwBmd53YeL'
7.18099E+17,b'MelanieBierman',4/7/16 15:32,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/MENNl8Ca30'
7.18099E+17,b'CowboyNewsBot',4/7/16 15:32,b'RT @GeeksTechTweets: Aylien launches news analysis API powered by its deep learning tech https://t.co/0e4eKrhJn4 #tech #news #RT'
7.18099E+17,b'arthurjeannerot',4/7/16 15:32,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/8wKmIg1u0M'
7.18099E+17,b'ebstt',4/7/16 15:32,b'Aylien launches news analysis API powered by its deep learning tech https://t.co/YzhQxTNgGH'
7.18099E+17,b'amaetedotcom',4/7/16 15:32,b'Aylien launches news analysis API powered by its deep learn... https://t.co/SM1MinqBOA | https://t.co/udKYSXPTbt https://t.co/GlkGRgP53E'
7.18099E+17,b'vrai777',4/7/16 15:32,b'#Aylien launches news analysis #API powered by its deep learning tech https://t.co/n8tkNIOj5t #artificialintelligence #europe #media #tc'
